Monday, December 01 04:24PM, 2008



Session #1

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5647963   	2200.222  	2887.560  	-84.524   	
5647972   	2200.222  	2887.560  	-84.524   	
5647981   	2200.222  	2887.560  	-84.525   	
5647993   	2200.222  	2887.560  	-84.524   	
5648002   	2200.222  	2887.560  	-84.524   	
5648011   	2200.223  	2887.559  	-84.524   	
5648023   	2200.222  	2887.560  	-84.524   	
5648032   	2200.222  	2887.560  	-84.524   	
5648041   	2200.223  	2887.559  	-84.523   	
5648050   	2200.222  	2887.560  	-84.523   	
5648062   	2200.222  	2887.560  	-84.524   	
5648071   	2200.222  	2887.560  	-84.525   	
5648083   	2200.222  	2887.560  	-84.525   	
5648092   	2200.223  	2887.560  	-84.525   	
5648101   	2200.222  	2887.560  	-84.525   	
5648113   	2200.222  	2887.560  	-84.524   	
5648122   	2200.222  	2887.560  	-84.524   	
5648131   	2200.222  	2887.560  	-84.524   	
5648140   	2200.222  	2887.560  	-84.524   	
5648152   	2200.222  	2887.560  	-84.525   	
5648164   	2200.222  	2887.560  	-84.524   	
5648173   	2200.222  	2887.560  	-84.523   	
5648182   	2200.222  	2887.560  	-84.523   	
5648191   	2200.222  	2887.560  	-84.523   	
5648203   	2200.221  	2887.561  	-84.523   	
5648212   	2200.221  	2887.561  	-84.523   	
5648221   	2200.222  	2887.561  	-84.523   	
5648230   	2200.221  	2887.561  	-84.523   	
5648242   	2200.222  	2887.560  	-84.523   	


Session #7

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5653174   	2221.045  	2899.395  	-87.387   	
5653180   	2221.045  	2899.395  	-87.387   	
5653189   	2221.046  	2899.394  	-87.388   	
5653198   	2221.046  	2899.394  	-87.387   	
5653207   	2221.046  	2899.394  	-87.387   	
5653219   	2221.046  	2899.394  	-87.387   	
5653228   	2221.046  	2899.395  	-87.387   	
5653240   	2221.046  	2899.394  	-87.387   	
5653249   	2221.046  	2899.394  	-87.387   	
5653258   	2221.046  	2899.394  	-87.387   	
5653270   	2221.046  	2899.394  	-87.387   	
5653279   	2221.045  	2899.394  	-87.387   	
5653288   	2221.046  	2899.394  	-87.387   	
5653297   	2221.044  	2899.395  	-87.387   	
5653309   	2221.045  	2899.394  	-87.386   	
5653318   	2221.044  	2899.395  	-87.387   	
5653330   	2221.045  	2899.394  	-87.388   	
5653339   	2221.045  	2899.395  	-87.387   	
5653348   	2221.045  	2899.394  	-87.387   	
5653360   	2221.045  	2899.395  	-87.387   	
5653369   	2221.045  	2899.395  	-87.388   	
5653378   	2221.045  	2899.395  	-87.388   	
5653387   	2221.046  	2899.394  	-87.388   	
5653399   	2221.045  	2899.394  	-87.387   	
5653408   	2221.045  	2899.394  	-87.388   	
5653420   	2221.045  	2899.394  	-87.387   	
5653429   	2221.045  	2899.393  	-87.387   	
5653438   	2221.045  	2899.393  	-87.388   	
5653447   	2221.044  	2899.393  	-87.387   	
5653459   	2221.044  	2899.394  	-87.388   	
5653468   	2221.044  	2899.394  	-87.387   	
5653477   	2221.045  	2899.394  	-87.388   	
5653489   	2221.046  	2899.394  	-87.388   	
5653498   	2221.046  	2899.395  	-87.388   	
5653510   	2221.047  	2899.395  	-87.388   	
5653519   	2221.046  	2899.395  	-87.389   	
5653528   	2221.047  	2899.395  	-87.389   	
5653537   	2221.047  	2899.394  	-87.388   	
5653549   	2221.047  	2899.394  	-87.388   	
5653558   	2221.046  	2899.393  	-87.387   	
5653567   	2221.046  	2899.393  	-87.388   	
5653576   	2221.045  	2899.393  	-87.388   	
5653588   	2221.045  	2899.392  	-87.389   	
5653600   	2221.044  	2899.393  	-87.388   	
5653609   	2221.044  	2899.393  	-87.389   	
5653618   	2221.044  	2899.394  	-87.389   	
5653627   	2221.045  	2899.394  	-87.388   	
5653639   	2221.045  	2899.395  	-87.389   	
5653648   	2221.046  	2899.394  	-87.390   	
5653660   	2221.047  	2899.394  	-87.390   	
5653669   	2221.046  	2899.395  	-87.390   	
5653678   	2221.048  	2899.393  	-87.391   	
5653690   	2221.047  	2899.393  	-87.391   	
5653699   	2221.047  	2899.392  	-87.391   	
5653708   	2221.047  	2899.392  	-87.390   	
5653717   	2221.046  	2899.392  	-87.390   	
5653729   	2221.046  	2899.392  	-87.390   	
5653738   	2221.046  	2899.392  	-87.390   	
5653750   	2221.046  	2899.392  	-87.390   	
5653759   	2221.047  	2899.393  	-87.390   	
5653768   	2221.047  	2899.393  	-87.389   	
5653780   	2221.047  	2899.394  	-87.390   	
5653789   	2221.047  	2899.394  	-87.390   	
5653798   	2221.046  	2899.394  	-87.390   	
5653807   	2221.047  	2899.393  	-87.390   	
5653819   	2221.047  	2899.393  	-87.390   	
5653828   	2221.047  	2899.392  	-87.390   	
5653840   	2221.046  	2899.392  	-87.390   	
5653849   	2221.047  	2899.391  	-87.390   	
5653858   	2221.045  	2899.393  	-87.390   	
5653867   	2221.046  	2899.392  	-87.390   	
5653879   	2221.045  	2899.393  	-87.391   	
5653888   	2221.046  	2899.393  	-87.389   	
5653897   	2221.046  	2899.394  	-87.390   	
5653909   	2221.045  	2899.395  	-87.390   	
5653918   	2221.047  	2899.394  	-87.390   	
5653930   	2221.047  	2899.394  	-87.391   	
5653939   	2221.047  	2899.394  	-87.390   	
5653948   	2221.047  	2899.393  	-87.390   	
5653957   	2221.047  	2899.392  	-87.391   	
5653969   	2221.046  	2899.391  	-87.391   	
5653978   	2221.046  	2899.392  	-87.390   	
5653990   	2221.046  	2899.392  	-87.391   	
5653999   	2221.046  	2899.392  	-87.391   	
5654008   	2221.046  	2899.393  	-87.391   	
5654017   	2221.046  	2899.393  	-87.392   	
5654029   	2221.047  	2899.394  	-87.392   	
5654038   	2221.047  	2899.394  	-87.391   	
5654047   	2221.048  	2899.394  	-87.392   	
5654059   	2221.048  	2899.394  	-87.391   	
5654068   	2221.048  	2899.393  	-87.391   	
5654077   	2221.048  	2899.393  	-87.391   	
5654089   	2221.047  	2899.392  	-87.391   	
5654098   	2221.046  	2899.392  	-87.391   	
5654110   	2221.045  	2899.392  	-87.391   	
5654119   	2221.045  	2899.392  	-87.391   	
5654128   	2221.045  	2899.392  	-87.392   	
5654137   	2221.045  	2899.393  	-87.391   	
5654149   	2221.046  	2899.393  	-87.392   	
5654158   	2221.047  	2899.393  	-87.392   	


Session #8

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5660137   	2177.331  	2823.804  	-114.090  	
5660146   	2177.331  	2823.804  	-114.089  	
5660158   	2177.331  	2823.804  	-114.090  	
5660167   	2177.331  	2823.804  	-114.090  	
5660176   	2177.330  	2823.805  	-114.091  	
5660185   	2177.330  	2823.804  	-114.091  	
5660197   	2177.330  	2823.805  	-114.090  	
5660206   	2177.330  	2823.805  	-114.090  	
5660215   	2177.330  	2823.804  	-114.090  	
5660224   	2177.330  	2823.804  	-114.090  	
5660236   	2177.331  	2823.804  	-114.091  	
5660248   	2177.331  	2823.804  	-114.090  	
5660257   	2177.331  	2823.804  	-114.091  	
5660266   	2177.331  	2823.804  	-114.090  	
5660275   	2177.330  	2823.805  	-114.089  	
5660287   	2177.331  	2823.804  	-114.089  	
5660296   	2177.331  	2823.805  	-114.090  	
5660305   	2177.331  	2823.804  	-114.090  	
5660314   	2177.331  	2823.804  	-114.090  	
5660326   	2177.331  	2823.804  	-114.090  	
5660338   	2177.331  	2823.805  	-114.090  	
5660347   	2177.331  	2823.805  	-114.088  	
5660356   	2177.330  	2823.805  	-114.088  	
5660365   	2177.331  	2823.804  	-114.088  	
5660374   	2177.330  	2823.805  	-114.089  	
5660386   	2177.331  	2823.804  	-114.089  	
5660395   	2177.330  	2823.805  	-114.088  	
5660407   	2177.331  	2823.804  	-114.088  	
5660416   	2177.330  	2823.805  	-114.088  	
5660425   	2177.330  	2823.804  	-114.088  	
5660434   	2177.330  	2823.805  	-114.088  	
5660446   	2177.330  	2823.805  	-114.088  	
5660455   	2177.330  	2823.805  	-114.088  	
5660464   	2177.330  	2823.805  	-114.088  	
5660476   	2177.330  	2823.805  	-114.088  	
5660488   	2177.330  	2823.804  	-114.087  	
5660497   	2177.330  	2823.805  	-114.088  	
5660506   	2177.331  	2823.804  	-114.087  	
5660515   	2177.329  	2823.805  	-114.086  	
5660527   	2177.331  	2823.804  	-114.086  	
5660536   	2177.329  	2823.805  	-114.086  	
5660545   	2177.330  	2823.805  	-114.086  	
5660554   	2177.329  	2823.805  	-114.086  	
5660566   	2177.330  	2823.805  	-114.086  	
5660575   	2177.331  	2823.804  	-114.086  	
5660587   	2177.330  	2823.805  	-114.085  	
5660596   	2177.331  	2823.804  	-114.085  	
5660605   	2177.329  	2823.805  	-114.086  	
5660614   	2177.330  	2823.805  	-114.086  	
5660626   	2177.330  	2823.805  	-114.086  	
5660635   	2177.330  	2823.805  	-114.085  	
5660644   	2177.330  	2823.805  	-114.086  	
5660656   	2177.330  	2823.805  	-114.086  	
5660665   	2177.330  	2823.804  	-114.086  	
5660677   	2177.330  	2823.805  	-114.086  	
5660686   	2177.330  	2823.805  	-114.085  	
5660695   	2177.330  	2823.805  	-114.085  	
5660704   	2177.330  	2823.805  	-114.087  	
5660716   	2177.330  	2823.805  	-114.085  	
5660725   	2177.330  	2823.805  	-114.084  	
5660737   	2177.330  	2823.805  	-114.085  	
5660746   	2177.330  	2823.804  	-114.085  	
5660755   	2177.330  	2823.805  	-114.084  	
5660764   	2177.331  	2823.804  	-114.085  	
5660776   	2177.330  	2823.805  	-114.084  	
5660785   	2177.330  	2823.804  	-114.085  	
5660794   	2177.330  	2823.805  	-114.085  	
5660803   	2177.330  	2823.805  	-114.084  	
5660815   	2177.330  	2823.805  	-114.084  	
5660827   	2177.330  	2823.805  	-114.085  	
5660836   	2177.331  	2823.804  	-114.085  	
5660845   	2177.330  	2823.805  	-114.085  	
5660854   	2177.331  	2823.804  	-114.084  	
5660866   	2177.330  	2823.805  	-114.085  	
5660875   	2177.331  	2823.804  	-114.085  	
5660884   	2177.330  	2823.804  	-114.084  	
5660893   	2177.330  	2823.805  	-114.084  	
5660905   	2177.330  	2823.804  	-114.085  	
5660917   	2177.331  	2823.804  	-114.084  	
5660926   	2177.330  	2823.804  	-114.085  	
5660935   	2177.331  	2823.803  	-114.085  	
5660944   	2177.330  	2823.805  	-114.084  	
5660956   	2177.332  	2823.804  	-114.083  	
5660965   	2177.330  	2823.805  	-114.084  	
5660974   	2177.331  	2823.804  	-114.084  	
5660986   	2177.330  	2823.804  	-114.084  	
5660995   	2177.331  	2823.804  	-114.084  	
5661007   	2177.331  	2823.804  	-114.085  	
5661016   	2177.330  	2823.804  	-114.084  	
5661025   	2177.331  	2823.804  	-114.084  	
5661034   	2177.331  	2823.804  	-114.084  	
5661046   	2177.331  	2823.803  	-114.083  	
5661055   	2177.331  	2823.804  	-114.084  	
5661064   	2177.331  	2823.804  	-114.084  	
5661076   	2177.331  	2823.804  	-114.084  	
5661085   	2177.332  	2823.803  	-114.084  	
5661094   	2177.331  	2823.804  	-114.084  	
5661106   	2177.332  	2823.804  	-114.083  	
5661115   	2177.331  	2823.804  	-114.083  	
5661124   	2177.332  	2823.803  	-114.083  	


Session #9

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5665351   	2188.042  	2888.751  	-136.896  	
5665354   	2188.041  	2888.751  	-136.896  	
5665363   	2188.041  	2888.751  	-136.898  	
5665372   	2188.042  	2888.750  	-136.899  	
5665384   	2188.042  	2888.751  	-136.899  	
5665393   	2188.042  	2888.751  	-136.898  	
5665405   	2188.043  	2888.750  	-136.898  	
5665414   	2188.043  	2888.750  	-136.899  	
5665423   	2188.043  	2888.749  	-136.899  	
5665435   	2188.043  	2888.750  	-136.898  	
5665444   	2188.044  	2888.749  	-136.899  	
5665453   	2188.043  	2888.749  	-136.897  	
5665462   	2188.043  	2888.750  	-136.899  	
5665474   	2188.044  	2888.749  	-136.899  	
5665486   	2188.042  	2888.750  	-136.899  	
5665495   	2188.044  	2888.749  	-136.899  	
5665504   	2188.042  	2888.750  	-136.899  	
5665513   	2188.043  	2888.750  	-136.899  	
5665525   	2188.044  	2888.749  	-136.899  	
5665534   	2188.043  	2888.749  	-136.900  	
5665543   	2188.044  	2888.749  	-136.900  	
5665552   	2188.044  	2888.749  	-136.899  	
5665564   	2188.044  	2888.749  	-136.899  	
5665576   	2188.044  	2888.749  	-136.898  	
5665585   	2188.045  	2888.748  	-136.898  	
5665594   	2188.045  	2888.748  	-136.898  	
5665603   	2188.044  	2888.749  	-136.898  	
5665615   	2188.045  	2888.749  	-136.898  	
5665624   	2188.043  	2888.750  	-136.898  	
5665633   	2188.044  	2888.750  	-136.899  	
5665642   	2188.044  	2888.749  	-136.898  	
5665654   	2188.043  	2888.750  	-136.898  	
5665663   	2188.045  	2888.748  	-136.898  	
5665675   	2188.043  	2888.750  	-136.898  	
5665684   	2188.044  	2888.749  	-136.899  	
5665693   	2188.044  	2888.749  	-136.897  	
5665705   	2188.044  	2888.750  	-136.898  	
5665714   	2188.045  	2888.749  	-136.898  	
5665723   	2188.044  	2888.750  	-136.897  	
5665735   	2188.046  	2888.748  	-136.898  	
5665744   	2188.045  	2888.749  	-136.897  	
5665753   	2188.045  	2888.749  	-136.897  	
5665765   	2188.046  	2888.749  	-136.898  	
5665774   	2188.046  	2888.748  	-136.897  	
5665783   	2188.047  	2888.748  	-136.897  	
5665792   	2188.045  	2888.749  	-136.896  	
5665804   	2188.047  	2888.747  	-136.898  	
5665813   	2188.046  	2888.748  	-136.897  	
5665822   	2188.045  	2888.748  	-136.898  	
5665834   	2188.046  	2888.748  	-136.897  	
5665843   	2188.045  	2888.748  	-136.897  	
5665852   	2188.046  	2888.747  	-136.897  	
5665864   	2188.046  	2888.748  	-136.897  	
5665873   	2188.046  	2888.747  	-136.897  	
5665882   	2188.046  	2888.747  	-136.897  	
5665891   	2188.046  	2888.748  	-136.898  	
5665903   	2188.047  	2888.747  	-136.897  	
5665915   	2188.047  	2888.748  	-136.898  	
5665924   	2188.047  	2888.747  	-136.898  	
5665933   	2188.047  	2888.748  	-136.897  	
5665942   	2188.048  	2888.747  	-136.898  	
5665954   	2188.047  	2888.747  	-136.898  	
5665963   	2188.047  	2888.747  	-136.898  	
5665972   	2188.047  	2888.747  	-136.898  	
5665984   	2188.047  	2888.747  	-136.898  	
5665993   	2188.047  	2888.747  	-136.898  	
5666005   	2188.046  	2888.748  	-136.897  	
5666014   	2188.046  	2888.747  	-136.898  	
5666023   	2188.047  	2888.747  	-136.898  	
5666032   	2188.046  	2888.748  	-136.898  	
5666044   	2188.046  	2888.747  	-136.898  	
5666053   	2188.046  	2888.747  	-136.899  	
5666062   	2188.047  	2888.747  	-136.899  	
5666074   	2188.046  	2888.747  	-136.898  	
5666083   	2188.047  	2888.747  	-136.899  	
5666095   	2188.046  	2888.747  	-136.898  	
5666104   	2188.046  	2888.747  	-136.897  	
5666113   	2188.046  	2888.747  	-136.898  	
5666122   	2188.046  	2888.747  	-136.898  	
5666131   	2188.046  	2888.747  	-136.898  	
5666143   	2188.046  	2888.747  	-136.899  	
5666155   	2188.046  	2888.748  	-136.898  	
5666164   	2188.046  	2888.748  	-136.898  	
5666173   	2188.046  	2888.748  	-136.897  	
5666182   	2188.046  	2888.748  	-136.898  	
5666194   	2188.046  	2888.748  	-136.898  	
5666203   	2188.046  	2888.749  	-136.898  	
5666212   	2188.046  	2888.748  	-136.898  	
5666224   	2188.047  	2888.748  	-136.898  	
5666233   	2188.046  	2888.748  	-136.899  	
5666245   	2188.046  	2888.748  	-136.899  	
5666254   	2188.046  	2888.748  	-136.899  	
5666263   	2188.046  	2888.747  	-136.899  	
5666272   	2188.046  	2888.748  	-136.899  	
5666281   	2188.045  	2888.748  	-136.900  	
5666293   	2188.046  	2888.748  	-136.899  	
5666302   	2188.045  	2888.748  	-136.899  	
5666311   	2188.044  	2888.749  	-136.899  	
5666323   	2188.044  	2888.749  	-136.899  	
5666332   	2188.045  	2888.749  	-136.899  	


Session #10

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5671210   	2149.144  	2888.860  	-119.585  	
5671222   	2149.145  	2888.860  	-119.586  	
5671234   	2149.144  	2888.861  	-119.586  	
5671243   	2149.145  	2888.860  	-119.586  	
5671252   	2149.145  	2888.860  	-119.586  	
5671261   	2149.145  	2888.860  	-119.586  	
5671273   	2149.145  	2888.860  	-119.587  	
5671282   	2149.145  	2888.860  	-119.587  	
5671291   	2149.144  	2888.860  	-119.588  	
5671300   	2149.145  	2888.859  	-119.588  	
5671312   	2149.144  	2888.860  	-119.588  	
5671324   	2149.144  	2888.860  	-119.588  	
5671333   	2149.144  	2888.860  	-119.588  	
5671342   	2149.144  	2888.860  	-119.588  	
5671351   	2149.144  	2888.860  	-119.588  	
5671360   	2149.145  	2888.859  	-119.589  	
5671372   	2149.145  	2888.860  	-119.588  	
5671381   	2149.145  	2888.860  	-119.588  	
5671390   	2149.145  	2888.860  	-119.589  	
5671402   	2149.145  	2888.860  	-119.589  	
5671411   	2149.144  	2888.860  	-119.588  	
5671423   	2149.144  	2888.860  	-119.589  	
5671432   	2149.144  	2888.860  	-119.588  	
5671441   	2149.144  	2888.860  	-119.589  	
5671450   	2149.143  	2888.860  	-119.589  	
5671462   	2149.143  	2888.860  	-119.589  	
5671471   	2149.142  	2888.861  	-119.589  	
5671483   	2149.142  	2888.861  	-119.590  	
5671492   	2149.143  	2888.860  	-119.590  	
5671501   	2149.142  	2888.861  	-119.590  	
5671513   	2149.143  	2888.861  	-119.590  	
5671522   	2149.143  	2888.861  	-119.590  	
5671531   	2149.142  	2888.862  	-119.590  	
5671540   	2149.143  	2888.861  	-119.590  	
5671552   	2149.143  	2888.861  	-119.590  	
5671561   	2149.143  	2888.861  	-119.590  	
5671570   	2149.143  	2888.860  	-119.590  	
5671582   	2149.143  	2888.861  	-119.591  	
5671591   	2149.142  	2888.861  	-119.591  	
5671603   	2149.142  	2888.861  	-119.591  	
5671612   	2149.142  	2888.861  	-119.592  	
5671621   	2149.143  	2888.861  	-119.592  	
5671630   	2149.142  	2888.862  	-119.592  	
5671642   	2149.143  	2888.861  	-119.591  	
5671651   	2149.141  	2888.862  	-119.591  	
5671663   	2149.142  	2888.862  	-119.592  	
5671672   	2149.141  	2888.863  	-119.592  	
5671681   	2149.141  	2888.862  	-119.592  	
5671690   	2149.142  	2888.862  	-119.592  	
5671702   	2149.141  	2888.862  	-119.592  	
5671711   	2149.142  	2888.861  	-119.591  	
5671720   	2149.141  	2888.862  	-119.591  	
5671732   	2149.141  	2888.862  	-119.592  	
5671741   	2149.141  	2888.862  	-119.592  	
5671753   	2149.141  	2888.862  	-119.592  	
5671762   	2149.141  	2888.862  	-119.592  	
5671771   	2149.141  	2888.862  	-119.593  	
5671780   	2149.142  	2888.862  	-119.593  	
5671792   	2149.142  	2888.863  	-119.593  	
5671801   	2149.142  	2888.862  	-119.594  	
5671810   	2149.142  	2888.862  	-119.595  	
5671819   	2149.141  	2888.863  	-119.594  	
5671831   	2149.143  	2888.861  	-119.594  	
5671843   	2149.142  	2888.861  	-119.594  	
5671852   	2149.143  	2888.860  	-119.594  	
5671861   	2149.142  	2888.860  	-119.593  	
5671870   	2149.142  	2888.861  	-119.593  	
5671882   	2149.142  	2888.861  	-119.593  	
5671891   	2149.143  	2888.861  	-119.594  	
5671903   	2149.143  	2888.861  	-119.594  	
5671912   	2149.143  	2888.861  	-119.595  	
5671921   	2149.144  	2888.860  	-119.595  	
5671933   	2149.143  	2888.861  	-119.596  	
5671942   	2149.144  	2888.860  	-119.596  	
5671951   	2149.145  	2888.859  	-119.596  	
5671960   	2149.144  	2888.860  	-119.596  	
5671969   	2149.143  	2888.860  	-119.596  	
5671981   	2149.144  	2888.860  	-119.595  	
5671993   	2149.144  	2888.859  	-119.596  	
5672002   	2149.144  	2888.859  	-119.596  	
5672011   	2149.144  	2888.859  	-119.596  	
5672020   	2149.144  	2888.859  	-119.596  	
5672032   	2149.145  	2888.859  	-119.596  	
5672041   	2149.145  	2888.859  	-119.596  	
5672050   	2149.145  	2888.859  	-119.597  	
5672062   	2149.145  	2888.859  	-119.597  	
5672071   	2149.146  	2888.859  	-119.596  	
5672083   	2149.144  	2888.860  	-119.597  	
5672092   	2149.145  	2888.859  	-119.598  	
5672101   	2149.145  	2888.859  	-119.596  	
5672110   	2149.144  	2888.859  	-119.597  	
5672122   	2149.145  	2888.859  	-119.598  	
5672131   	2149.144  	2888.860  	-119.598  	
5672140   	2149.144  	2888.860  	-119.599  	
5672152   	2149.144  	2888.860  	-119.599  	
5672161   	2149.144  	2888.860  	-119.599  	
5672170   	2149.144  	2888.860  	-119.600  	
5672182   	2149.144  	2888.860  	-119.600  	
5672191   	2149.145  	2888.859  	-119.600  	
5672200   	2149.145  	2888.859  	-119.600  	


Session #11

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5677390   	2179.243  	2880.411  	-109.108  	
5677402   	2179.243  	2880.412  	-109.108  	
5677411   	2179.243  	2880.412  	-109.108  	
5677420   	2179.243  	2880.412  	-109.108  	
5677432   	2179.243  	2880.412  	-109.108  	
5677441   	2179.243  	2880.412  	-109.108  	
5677450   	2179.243  	2880.412  	-109.108  	
5677459   	2179.243  	2880.411  	-109.109  	
5677471   	2179.243  	2880.412  	-109.109  	
5677483   	2179.244  	2880.411  	-109.110  	
5677492   	2179.244  	2880.411  	-109.110  	
5677501   	2179.243  	2880.411  	-109.109  	
5677510   	2179.243  	2880.412  	-109.108  	
5677522   	2179.243  	2880.412  	-109.110  	
5677531   	2179.244  	2880.412  	-109.109  	
5677540   	2179.243  	2880.413  	-109.110  	
5677549   	2179.243  	2880.412  	-109.110  	
5677561   	2179.242  	2880.413  	-109.111  	
5677570   	2179.243  	2880.412  	-109.111  	
5677582   	2179.243  	2880.412  	-109.111  	
5677591   	2179.242  	2880.413  	-109.111  	
5677600   	2179.242  	2880.413  	-109.111  	
5677612   	2179.242  	2880.413  	-109.111  	
5677621   	2179.243  	2880.412  	-109.111  	
5677630   	2179.243  	2880.412  	-109.110  	
5677639   	2179.242  	2880.412  	-109.111  	
5677651   	2179.242  	2880.412  	-109.110  	
5677660   	2179.242  	2880.412  	-109.110  	
5677672   	2179.242  	2880.413  	-109.110  	
5677681   	2179.242  	2880.413  	-109.110  	
5677690   	2179.243  	2880.412  	-109.109  	
5677699   	2179.242  	2880.413  	-109.110  	
5677711   	2179.243  	2880.412  	-109.109  	
5677720   	2179.243  	2880.412  	-109.109  	
5677732   	2179.242  	2880.412  	-109.110  	
5677741   	2179.242  	2880.412  	-109.110  	
5677750   	2179.242  	2880.412  	-109.109  	
5677762   	2179.243  	2880.411  	-109.109  	
5677771   	2179.243  	2880.411  	-109.110  	
5677780   	2179.242  	2880.411  	-109.110  	
5677789   	2179.242  	2880.411  	-109.109  	
5677801   	2179.242  	2880.412  	-109.109  	
5677810   	2179.243  	2880.411  	-109.110  	
5677822   	2179.242  	2880.412  	-109.110  	
5677831   	2179.243  	2880.411  	-109.109  	
5677840   	2179.243  	2880.412  	-109.109  	
5677852   	2179.243  	2880.412  	-109.109  	
5677861   	2179.244  	2880.411  	-109.109  	
5677870   	2179.245  	2880.411  	-109.109  	
5677879   	2179.244  	2880.411  	-109.109  	
5677891   	2179.244  	2880.411  	-109.109  	
5677903   	2179.243  	2880.412  	-109.109  	
5677912   	2179.243  	2880.412  	-109.109  	
5677921   	2179.244  	2880.412  	-109.110  	
5677930   	2179.244  	2880.411  	-109.110  	
5677942   	2179.244  	2880.411  	-109.110  	
5677951   	2179.244  	2880.411  	-109.110  	
5677960   	2179.244  	2880.411  	-109.110  	
5677969   	2179.244  	2880.411  	-109.109  	
5677981   	2179.244  	2880.411  	-109.109  	
5677990   	2179.244  	2880.411  	-109.109  	
5678002   	2179.244  	2880.411  	-109.109  	
5678011   	2179.244  	2880.411  	-109.109  	
5678020   	2179.243  	2880.412  	-109.108  	
5678029   	2179.244  	2880.411  	-109.108  	
5678041   	2179.244  	2880.411  	-109.109  	
5678050   	2179.245  	2880.410  	-109.109  	
5678059   	2179.244  	2880.411  	-109.108  	
5678068   	2179.244  	2880.411  	-109.109  	
5678080   	2179.244  	2880.411  	-109.109  	
5678092   	2179.245  	2880.410  	-109.109  	
5678101   	2179.243  	2880.412  	-109.109  	
5678110   	2179.244  	2880.410  	-109.108  	
5678119   	2179.243  	2880.411  	-109.109  	
5678131   	2179.243  	2880.411  	-109.109  	
5678140   	2179.243  	2880.411  	-109.109  	
5678152   	2179.243  	2880.411  	-109.109  	
5678161   	2179.244  	2880.411  	-109.110  	
5678170   	2179.243  	2880.411  	-109.109  	
5678179   	2179.245  	2880.410  	-109.110  	
5678191   	2179.244  	2880.411  	-109.109  	
5678200   	2179.245  	2880.411  	-109.109  	
5678209   	2179.245  	2880.411  	-109.109  	
5678221   	2179.246  	2880.410  	-109.108  	
5678233   	2179.245  	2880.410  	-109.108  	
5678242   	2179.245  	2880.410  	-109.109  	
5678251   	2179.244  	2880.410  	-109.110  	
5678260   	2179.243  	2880.411  	-109.109  	
5678272   	2179.243  	2880.410  	-109.109  	
5678281   	2179.243  	2880.411  	-109.109  	
5678290   	2179.243  	2880.411  	-109.109  	
5678299   	2179.244  	2880.411  	-109.109  	
5678311   	2179.243  	2880.412  	-109.109  	
5678320   	2179.244  	2880.412  	-109.109  	
5678332   	2179.245  	2880.411  	-109.110  	
5678341   	2179.246  	2880.411  	-109.110  	
5678350   	2179.246  	2880.411  	-109.109  	
5678359   	2179.246  	2880.411  	-109.109  	
5678371   	2179.245  	2880.410  	-109.109  	
5678380   	2179.244  	2880.411  	-109.110  	


Session #12

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5683039   	2220.991  	2884.257  	-102.608  	
5683066   	2220.991  	2884.258  	-102.609  	
5683069   	2220.991  	2884.258  	-102.609  	
5683081   	2220.990  	2884.258  	-102.609  	
5683090   	2220.990  	2884.258  	-102.610  	
5683099   	2220.990  	2884.258  	-102.610  	
5683111   	2220.989  	2884.259  	-102.610  	
5683120   	2220.989  	2884.259  	-102.609  	
5683129   	2220.988  	2884.259  	-102.609  	
5683138   	2220.988  	2884.259  	-102.609  	
5683150   	2220.987  	2884.260  	-102.609  	
5683159   	2220.988  	2884.260  	-102.609  	
5683171   	2220.988  	2884.260  	-102.609  	
5683180   	2220.988  	2884.259  	-102.610  	
5683189   	2220.988  	2884.259  	-102.610  	
5683201   	2220.988  	2884.259  	-102.610  	
5683210   	2220.988  	2884.259  	-102.607  	
5683219   	2220.988  	2884.259  	-102.609  	
5683231   	2220.989  	2884.259  	-102.609  	
5683240   	2220.988  	2884.259  	-102.609  	
5683249   	2220.988  	2884.259  	-102.609  	
5683261   	2220.988  	2884.259  	-102.609  	
5683270   	2220.987  	2884.260  	-102.609  	
5683279   	2220.988  	2884.259  	-102.608  	
5683288   	2220.987  	2884.260  	-102.607  	
5683300   	2220.987  	2884.260  	-102.607  	
5683309   	2220.987  	2884.260  	-102.606  	
5683318   	2220.987  	2884.260  	-102.606  	
5683330   	2220.987  	2884.260  	-102.606  	
5683339   	2220.987  	2884.260  	-102.606  	
5683351   	2220.987  	2884.260  	-102.605  	
5683360   	2220.987  	2884.260  	-102.604  	
5683369   	2220.987  	2884.260  	-102.603  	
5683378   	2220.987  	2884.260  	-102.603  	
5683390   	2220.987  	2884.260  	-102.601  	
5683402   	2220.988  	2884.260  	-102.601  	
5683411   	2220.988  	2884.260  	-102.600  	
5683420   	2220.988  	2884.260  	-102.600  	
5683429   	2220.988  	2884.260  	-102.599  	
5683441   	2220.987  	2884.260  	-102.598  	
5683450   	2220.988  	2884.260  	-102.597  	
5683459   	2220.988  	2884.260  	-102.596  	
