Monday, December 01 04:28PM, 2008



Session #1

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5838726   	2124.817  	2863.820  	-13.708   	
5838735   	2124.816  	2863.821  	-13.708   	
5838744   	2124.816  	2863.821  	-13.708   	
5838753   	2124.816  	2863.821  	-13.709   	
5838762   	2124.815  	2863.822  	-13.708   	
5838774   	2124.816  	2863.821  	-13.708   	
5838786   	2124.815  	2863.822  	-13.708   	
5838795   	2124.816  	2863.821  	-13.708   	
5838804   	2124.816  	2863.821  	-13.708   	
5838813   	2124.816  	2863.821  	-13.708   	
5838825   	2124.817  	2863.820  	-13.709   	
5838834   	2124.816  	2863.821  	-13.709   	
5838843   	2124.817  	2863.820  	-13.709   	
5838852   	2124.817  	2863.820  	-13.709   	
5838864   	2124.815  	2863.821  	-13.709   	
5838876   	2124.817  	2863.820  	-13.709   	
5838885   	2124.816  	2863.821  	-13.709   	
5838894   	2124.816  	2863.821  	-13.709   	
5838903   	2124.817  	2863.820  	-13.709   	
5838915   	2124.816  	2863.821  	-13.709   	
5838924   	2124.816  	2863.821  	-13.708   	
5838933   	2124.815  	2863.822  	-13.709   	
5838945   	2124.816  	2863.821  	-13.709   	
5838954   	2124.815  	2863.822  	-13.709   	
5838963   	2124.815  	2863.821  	-13.709   	


Session #7

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5843634   	2152.381  	2890.461  	-6.937    	
5843643   	2152.380  	2890.461  	-6.937    	
5843652   	2152.380  	2890.461  	-6.936    	
5843661   	2152.380  	2890.461  	-6.936    	
5843673   	2152.380  	2890.461  	-6.936    	
5843682   	2152.380  	2890.461  	-6.936    	
5843694   	2152.381  	2890.461  	-6.935    	
5843703   	2152.380  	2890.461  	-6.936    	
5843712   	2152.381  	2890.461  	-6.935    	
5843721   	2152.381  	2890.461  	-6.935    	
5843733   	2152.381  	2890.461  	-6.935    	
5843742   	2152.381  	2890.461  	-6.935    	
5843751   	2152.381  	2890.461  	-6.936    	
5843763   	2152.380  	2890.462  	-6.936    	
5843772   	2152.380  	2890.462  	-6.936    	
5843784   	2152.379  	2890.463  	-6.936    	
5843793   	2152.379  	2890.462  	-6.937    	
5843802   	2152.379  	2890.462  	-6.938    	
5843811   	2152.380  	2890.462  	-6.938    	
5843823   	2152.379  	2890.462  	-6.938    	
5843832   	2152.380  	2890.462  	-6.938    	
5843841   	2152.379  	2890.463  	-6.938    	
5843850   	2152.380  	2890.462  	-6.939    	
5843862   	2152.381  	2890.461  	-6.939    	
5843874   	2152.380  	2890.462  	-6.940    	
5843883   	2152.380  	2890.462  	-6.940    	
5843892   	2152.381  	2890.461  	-6.939    	
5843901   	2152.381  	2890.461  	-6.940    	
5843913   	2152.380  	2890.462  	-6.940    	
5843922   	2152.381  	2890.461  	-6.941    	
5843931   	2152.381  	2890.461  	-6.941    	
5843943   	2152.380  	2890.462  	-6.942    	
5843952   	2152.381  	2890.461  	-6.942    	
5843964   	2152.380  	2890.462  	-6.942    	
5843973   	2152.381  	2890.461  	-6.943    	
5843982   	2152.381  	2890.462  	-6.944    	
5843991   	2152.380  	2890.462  	-6.943    	
5844003   	2152.380  	2890.461  	-6.943    	
5844012   	2152.380  	2890.462  	-6.943    	
5844021   	2152.380  	2890.462  	-6.944    	
5844033   	2152.379  	2890.462  	-6.945    	
5844042   	2152.380  	2890.462  	-6.946    	
5844054   	2152.380  	2890.462  	-6.946    	
5844063   	2152.381  	2890.461  	-6.946    	
5844072   	2152.380  	2890.462  	-6.946    	
5844081   	2152.380  	2890.462  	-6.946    	
5844093   	2152.380  	2890.462  	-6.947    	
5844102   	2152.380  	2890.462  	-6.947    	
5844114   	2152.380  	2890.462  	-6.946    	
5844123   	2152.381  	2890.462  	-6.947    	
5844132   	2152.379  	2890.463  	-6.946    	
5844141   	2152.379  	2890.463  	-6.946    	
5844153   	2152.378  	2890.463  	-6.946    	
5844162   	2152.378  	2890.463  	-6.947    	
5844171   	2152.379  	2890.462  	-6.947    	
5844180   	2152.379  	2890.462  	-6.947    	
5844192   	2152.379  	2890.462  	-6.946    	
5844204   	2152.379  	2890.462  	-6.946    	
5844213   	2152.380  	2890.462  	-6.944    	
5844222   	2152.380  	2890.462  	-6.945    	
5844231   	2152.380  	2890.462  	-6.944    	
5844243   	2152.380  	2890.462  	-6.943    	
5844252   	2152.380  	2890.462  	-6.944    	
5844261   	2152.380  	2890.462  	-6.943    	
5844270   	2152.379  	2890.463  	-6.942    	
5844282   	2152.380  	2890.462  	-6.942    	
5844294   	2152.378  	2890.463  	-6.941    	
5844303   	2152.380  	2890.462  	-6.940    	
5844312   	2152.379  	2890.463  	-6.940    	
5844321   	2152.380  	2890.462  	-6.938    	
5844333   	2152.378  	2890.463  	-6.938    	
5844342   	2152.380  	2890.462  	-6.937    	
5844351   	2152.381  	2890.462  	-6.936    	
5844363   	2152.382  	2890.461  	-6.935    	
5844372   	2152.381  	2890.461  	-6.935    	
5844384   	2152.381  	2890.462  	-6.936    	
5844393   	2152.381  	2890.461  	-6.935    	
5844402   	2152.381  	2890.461  	-6.935    	
5844411   	2152.380  	2890.462  	-6.935    	
5844423   	2152.381  	2890.461  	-6.935    	
5844432   	2152.380  	2890.462  	-6.934    	
5844444   	2152.381  	2890.461  	-6.935    	
5844453   	2152.380  	2890.461  	-6.935    	
5844462   	2152.381  	2890.461  	-6.935    	
5844471   	2152.381  	2890.461  	-6.936    	
5844483   	2152.381  	2890.461  	-6.936    	
5844492   	2152.382  	2890.461  	-6.936    	
5844501   	2152.382  	2890.461  	-6.937    	
5844513   	2152.382  	2890.461  	-6.937    	
5844522   	2152.382  	2890.460  	-6.938    	
5844534   	2152.382  	2890.461  	-6.939    	
5844543   	2152.383  	2890.460  	-6.940    	
5844552   	2152.382  	2890.460  	-6.940    	
5844561   	2152.382  	2890.460  	-6.941    	
5844573   	2152.383  	2890.460  	-6.942    	
5844582   	2152.382  	2890.460  	-6.942    	
5844591   	2152.383  	2890.460  	-6.943    	
5844600   	2152.383  	2890.460  	-6.944    	
5844612   	2152.383  	2890.460  	-6.944    	
5844624   	2152.384  	2890.459  	-6.944    	


Session #8

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5849934   	2100.142  	2809.071  	-42.742   	
5849943   	2100.142  	2809.070  	-42.742   	
5849952   	2100.141  	2809.071  	-42.742   	
5849961   	2100.142  	2809.071  	-42.742   	
5849970   	2100.142  	2809.070  	-42.742   	
5849982   	2100.141  	2809.071  	-42.743   	
5849991   	2100.142  	2809.070  	-42.742   	
5850000   	2100.142  	2809.071  	-42.742   	
5850009   	2100.142  	2809.071  	-42.742   	
5850021   	2100.142  	2809.070  	-42.742   	
5850033   	2100.142  	2809.070  	-42.742   	
5850042   	2100.142  	2809.070  	-42.742   	
5850051   	2100.141  	2809.071  	-42.741   	
5850060   	2100.142  	2809.070  	-42.742   	
5850072   	2100.142  	2809.070  	-42.742   	
5850081   	2100.142  	2809.070  	-42.742   	
5850090   	2100.142  	2809.070  	-42.742   	
5850099   	2100.143  	2809.070  	-42.742   	
5850111   	2100.141  	2809.071  	-42.742   	
5850123   	2100.142  	2809.070  	-42.741   	
5850132   	2100.141  	2809.071  	-42.741   	
5850141   	2100.143  	2809.070  	-42.741   	
5850150   	2100.142  	2809.070  	-42.741   	
5850162   	2100.144  	2809.069  	-42.741   	
5850171   	2100.142  	2809.070  	-42.740   	
5850180   	2100.143  	2809.070  	-42.741   	
5850192   	2100.142  	2809.070  	-42.741   	
5850201   	2100.142  	2809.070  	-42.740   	
5850210   	2100.142  	2809.070  	-42.741   	
5850222   	2100.143  	2809.069  	-42.741   	
5850231   	2100.142  	2809.070  	-42.741   	
5850240   	2100.142  	2809.070  	-42.741   	
5850249   	2100.143  	2809.070  	-42.741   	
5850261   	2100.142  	2809.070  	-42.740   	
5850270   	2100.142  	2809.070  	-42.740   	
5850282   	2100.143  	2809.070  	-42.740   	
5850291   	2100.143  	2809.070  	-42.740   	
5850300   	2100.143  	2809.070  	-42.740   	
5850312   	2100.143  	2809.070  	-42.740   	
5850321   	2100.143  	2809.069  	-42.741   	
5850330   	2100.142  	2809.070  	-42.741   	
5850339   	2100.142  	2809.070  	-42.740   	
5850351   	2100.142  	2809.070  	-42.740   	
5850363   	2100.143  	2809.069  	-42.741   	
5850372   	2100.141  	2809.071  	-42.740   	
5850381   	2100.142  	2809.070  	-42.740   	
5850390   	2100.141  	2809.071  	-42.739   	
5850402   	2100.143  	2809.070  	-42.739   	
5850411   	2100.143  	2809.070  	-42.739   	
5850420   	2100.142  	2809.070  	-42.739   	
5850429   	2100.143  	2809.070  	-42.739   	
5850441   	2100.142  	2809.070  	-42.739   	
5850453   	2100.143  	2809.070  	-42.739   	
5850462   	2100.142  	2809.070  	-42.739   	
5850471   	2100.143  	2809.070  	-42.739   	
5850480   	2100.142  	2809.070  	-42.738   	
5850492   	2100.143  	2809.070  	-42.738   	
5850501   	2100.143  	2809.069  	-42.739   	
5850510   	2100.143  	2809.070  	-42.739   	
5850519   	2100.143  	2809.070  	-42.739   	
5850531   	2100.143  	2809.070  	-42.738   	
5850540   	2100.142  	2809.071  	-42.738   	
5850552   	2100.143  	2809.070  	-42.737   	
5850561   	2100.142  	2809.071  	-42.738   	
5850570   	2100.142  	2809.070  	-42.738   	
5850579   	2100.143  	2809.070  	-42.738   	
5850591   	2100.143  	2809.069  	-42.738   	
5850600   	2100.143  	2809.069  	-42.737   	
5850612   	2100.142  	2809.070  	-42.738   	
5850621   	2100.142  	2809.070  	-42.737   	
5850630   	2100.142  	2809.070  	-42.737   	
5850642   	2100.143  	2809.070  	-42.738   	
5850651   	2100.142  	2809.071  	-42.737   	
5850660   	2100.143  	2809.070  	-42.738   	
5850669   	2100.143  	2809.070  	-42.737   	
5850681   	2100.143  	2809.070  	-42.737   	
5850693   	2100.142  	2809.070  	-42.737   	
5850702   	2100.142  	2809.070  	-42.737   	
5850711   	2100.141  	2809.071  	-42.737   	
5850720   	2100.143  	2809.070  	-42.737   	
5850732   	2100.142  	2809.071  	-42.737   	
5850741   	2100.141  	2809.071  	-42.737   	
5850750   	2100.141  	2809.071  	-42.737   	
5850759   	2100.141  	2809.071  	-42.737   	
5850771   	2100.141  	2809.071  	-42.737   	
5850783   	2100.141  	2809.071  	-42.737   	
5850792   	2100.143  	2809.070  	-42.737   	
5850801   	2100.143  	2809.070  	-42.736   	
5850810   	2100.142  	2809.071  	-42.736   	
5850822   	2100.141  	2809.071  	-42.737   	
5850831   	2100.141  	2809.071  	-42.736   	
5850840   	2100.142  	2809.070  	-42.737   	
5850849   	2100.142  	2809.071  	-42.737   	
5850861   	2100.142  	2809.070  	-42.736   	
5850870   	2100.144  	2809.069  	-42.736   	
5850882   	2100.142  	2809.070  	-42.736   	
5850891   	2100.142  	2809.070  	-42.736   	
5850900   	2100.143  	2809.070  	-42.736   	
5850912   	2100.142  	2809.071  	-42.736   	
5850921   	2100.142  	2809.071  	-42.737   	


Session #9

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5856552   	2111.281  	2872.635  	-65.431   	
5856558   	2111.281  	2872.635  	-65.431   	
5856567   	2111.281  	2872.635  	-65.431   	
5856579   	2111.281  	2872.635  	-65.431   	
5856588   	2111.281  	2872.635  	-65.431   	
5856597   	2111.281  	2872.635  	-65.431   	
5856609   	2111.281  	2872.635  	-65.431   	
5856618   	2111.281  	2872.635  	-65.431   	
5856630   	2111.281  	2872.635  	-65.431   	
5856639   	2111.282  	2872.634  	-65.431   	
5856648   	2111.283  	2872.634  	-65.431   	
5856657   	2111.282  	2872.635  	-65.431   	
5856669   	2111.283  	2872.634  	-65.431   	
5856678   	2111.282  	2872.634  	-65.431   	
5856690   	2111.281  	2872.635  	-65.432   	
5856699   	2111.282  	2872.634  	-65.431   	
5856708   	2111.281  	2872.635  	-65.431   	
5856720   	2111.281  	2872.635  	-65.431   	
5856729   	2111.281  	2872.635  	-65.431   	
5856738   	2111.281  	2872.635  	-65.431   	
5856747   	2111.281  	2872.635  	-65.432   	
5856759   	2111.281  	2872.635  	-65.432   	
5856768   	2111.282  	2872.634  	-65.432   	
5856780   	2111.281  	2872.635  	-65.432   	
5856789   	2111.281  	2872.635  	-65.430   	
5856798   	2111.281  	2872.635  	-65.432   	
5856810   	2111.281  	2872.635  	-65.432   	
5856819   	2111.282  	2872.635  	-65.432   	
5856828   	2111.281  	2872.635  	-65.432   	
5856837   	2111.281  	2872.635  	-65.431   	
5856849   	2111.282  	2872.635  	-65.430   	
5856858   	2111.281  	2872.635  	-65.431   	
5856870   	2111.281  	2872.635  	-65.432   	
5856879   	2111.281  	2872.635  	-65.431   	
5856888   	2111.282  	2872.635  	-65.431   	
5856897   	2111.281  	2872.635  	-65.431   	
5856909   	2111.281  	2872.635  	-65.431   	
5856918   	2111.281  	2872.635  	-65.431   	
5856927   	2111.280  	2872.635  	-65.431   	
5856939   	2111.282  	2872.634  	-65.431   	
5856948   	2111.282  	2872.635  	-65.431   	
5856960   	2111.281  	2872.635  	-65.431   	
5856969   	2111.281  	2872.635  	-65.431   	
5856978   	2111.280  	2872.636  	-65.431   	
5856987   	2111.280  	2872.636  	-65.431   	
5856999   	2111.280  	2872.636  	-65.431   	
5857008   	2111.280  	2872.636  	-65.432   	
5857017   	2111.281  	2872.635  	-65.432   	
5857029   	2111.280  	2872.636  	-65.431   	
5857038   	2111.281  	2872.635  	-65.431   	
5857050   	2111.280  	2872.636  	-65.431   	
5857059   	2111.280  	2872.636  	-65.431   	
5857068   	2111.280  	2872.636  	-65.432   	
5857077   	2111.280  	2872.636  	-65.432   	
5857089   	2111.280  	2872.635  	-65.432   	
5857098   	2111.280  	2872.636  	-65.432   	
5857110   	2111.280  	2872.636  	-65.433   	
5857119   	2111.280  	2872.636  	-65.432   	
5857128   	2111.281  	2872.636  	-65.432   	
5857140   	2111.280  	2872.636  	-65.431   	
5857149   	2111.281  	2872.636  	-65.432   	
5857158   	2111.281  	2872.635  	-65.431   	
5857167   	2111.280  	2872.636  	-65.431   	
5857179   	2111.281  	2872.635  	-65.433   	
5857188   	2111.281  	2872.635  	-65.432   	
5857200   	2111.281  	2872.635  	-65.432   	
5857209   	2111.281  	2872.635  	-65.432   	
5857218   	2111.281  	2872.635  	-65.433   	
5857227   	2111.281  	2872.635  	-65.432   	
5857239   	2111.280  	2872.636  	-65.432   	
5857248   	2111.281  	2872.635  	-65.432   	
5857257   	2111.280  	2872.636  	-65.433   	
5857269   	2111.281  	2872.635  	-65.433   	
5857278   	2111.281  	2872.635  	-65.432   	
5857290   	2111.280  	2872.636  	-65.432   	
5857299   	2111.281  	2872.635  	-65.432   	
5857308   	2111.280  	2872.636  	-65.432   	
5857317   	2111.280  	2872.636  	-65.432   	
5857329   	2111.280  	2872.636  	-65.432   	
5857338   	2111.280  	2872.636  	-65.432   	
5857347   	2111.280  	2872.636  	-65.432   	
5857359   	2111.280  	2872.636  	-65.432   	
5857368   	2111.280  	2872.636  	-65.432   	
5857380   	2111.280  	2872.636  	-65.433   	
5857389   	2111.280  	2872.635  	-65.433   	
5857398   	2111.281  	2872.635  	-65.432   	
5857407   	2111.280  	2872.636  	-65.433   	
5857419   	2111.281  	2872.635  	-65.433   	
5857428   	2111.280  	2872.635  	-65.432   	
5857440   	2111.280  	2872.636  	-65.432   	
5857449   	2111.279  	2872.636  	-65.433   	
5857458   	2111.280  	2872.635  	-65.433   	
5857470   	2111.281  	2872.635  	-65.433   	
5857479   	2111.280  	2872.636  	-65.433   	
5857488   	2111.280  	2872.635  	-65.433   	
5857497   	2111.280  	2872.636  	-65.433   	
5857509   	2111.280  	2872.636  	-65.434   	
5857518   	2111.281  	2872.635  	-65.434   	
5857527   	2111.280  	2872.636  	-65.435   	
5857539   	2111.280  	2872.636  	-65.434   	


Session #10

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5862558   	2087.152  	2861.878  	-37.808   	
5862573   	2087.152  	2861.878  	-37.808   	
5862579   	2087.152  	2861.878  	-37.808   	
5862588   	2087.153  	2861.877  	-37.809   	
5862597   	2087.153  	2861.877  	-37.809   	
5862609   	2087.153  	2861.877  	-37.808   	
5862618   	2087.154  	2861.876  	-37.809   	
5862630   	2087.154  	2861.877  	-37.809   	
5862639   	2087.154  	2861.876  	-37.809   	
5862648   	2087.154  	2861.877  	-37.810   	
5862657   	2087.154  	2861.876  	-37.809   	
5862669   	2087.154  	2861.877  	-37.809   	
5862678   	2087.155  	2861.876  	-37.810   	
5862690   	2087.155  	2861.876  	-37.809   	
5862699   	2087.154  	2861.876  	-37.809   	
5862708   	2087.154  	2861.876  	-37.809   	
5862717   	2087.155  	2861.875  	-37.809   	
5862729   	2087.155  	2861.876  	-37.809   	
5862738   	2087.155  	2861.875  	-37.810   	
5862747   	2087.155  	2861.876  	-37.810   	
5862756   	2087.155  	2861.876  	-37.810   	
5862768   	2087.154  	2861.877  	-37.810   	
5862777   	2087.155  	2861.876  	-37.809   	
5862789   	2087.155  	2861.877  	-37.810   	
5862798   	2087.155  	2861.877  	-37.810   	
5862807   	2087.155  	2861.876  	-37.810   	
5862819   	2087.154  	2861.877  	-37.810   	
5862828   	2087.155  	2861.876  	-37.808   	
5862837   	2087.154  	2861.876  	-37.809   	
5862846   	2087.153  	2861.877  	-37.809   	
5862858   	2087.154  	2861.876  	-37.810   	
5862867   	2087.153  	2861.877  	-37.809   	
5862879   	2087.153  	2861.877  	-37.810   	
5862888   	2087.152  	2861.878  	-37.809   	
5862897   	2087.152  	2861.878  	-37.809   	
5862906   	2087.153  	2861.877  	-37.809   	
5862918   	2087.151  	2861.879  	-37.810   	
5862927   	2087.153  	2861.877  	-37.810   	
5862939   	2087.151  	2861.879  	-37.809   	
5862948   	2087.151  	2861.879  	-37.810   	
5862957   	2087.152  	2861.878  	-37.809   	
5862969   	2087.150  	2861.879  	-37.810   	
5862978   	2087.151  	2861.879  	-37.810   	
5862987   	2087.150  	2861.879  	-37.810   	
5862996   	2087.151  	2861.879  	-37.811   	
5863008   	2087.151  	2861.879  	-37.810   	
5863017   	2087.150  	2861.879  	-37.809   	
5863029   	2087.151  	2861.879  	-37.809   	
5863038   	2087.150  	2861.880  	-37.809   	
5863047   	2087.150  	2861.880  	-37.810   	
5863059   	2087.149  	2861.881  	-37.810   	
5863068   	2087.149  	2861.881  	-37.810   	
5863077   	2087.149  	2861.881  	-37.811   	
5863086   	2087.147  	2861.881  	-37.811   	
5863098   	2087.147  	2861.881  	-37.810   	
5863110   	2087.147  	2861.881  	-37.810   	
5863119   	2087.146  	2861.882  	-37.810   	
5863128   	2087.146  	2861.882  	-37.810   	
5863137   	2087.147  	2861.882  	-37.810   	
5863149   	2087.146  	2861.883  	-37.810   	
5863158   	2087.146  	2861.882  	-37.810   	
5863167   	2087.146  	2861.883  	-37.810   	
5863176   	2087.146  	2861.883  	-37.810   	
5863188   	2087.146  	2861.883  	-37.811   	
5863197   	2087.146  	2861.882  	-37.810   	
5863209   	2087.145  	2861.883  	-37.810   	
5863218   	2087.146  	2861.883  	-37.811   	
5863227   	2087.145  	2861.883  	-37.810   	
5863236   	2087.144  	2861.884  	-37.811   	
5863248   	2087.145  	2861.883  	-37.809   	
5863257   	2087.143  	2861.885  	-37.809   	
5863266   	2087.144  	2861.884  	-37.809   	
5863278   	2087.144  	2861.884  	-37.809   	
5863287   	2087.144  	2861.885  	-37.810   	
5863299   	2087.144  	2861.884  	-37.811   	
5863308   	2087.144  	2861.885  	-37.810   	
5863317   	2087.144  	2861.884  	-37.810   	
5863326   	2087.143  	2861.885  	-37.810   	
5863338   	2087.144  	2861.884  	-37.810   	
5863347   	2087.143  	2861.885  	-37.810   	
5863359   	2087.144  	2861.884  	-37.810   	
5863368   	2087.144  	2861.884  	-37.810   	
5863377   	2087.143  	2861.885  	-37.810   	
5863389   	2087.144  	2861.884  	-37.810   	
5863398   	2087.143  	2861.885  	-37.811   	
5863407   	2087.143  	2861.885  	-37.811   	
5863416   	2087.144  	2861.884  	-37.812   	
5863428   	2087.143  	2861.885  	-37.812   	
5863440   	2087.143  	2861.885  	-37.812   	
5863449   	2087.143  	2861.885  	-37.813   	
5863458   	2087.143  	2861.885  	-37.812   	
5863467   	2087.143  	2861.885  	-37.811   	
5863479   	2087.143  	2861.884  	-37.812   	
5863488   	2087.144  	2861.884  	-37.811   	
5863497   	2087.143  	2861.885  	-37.811   	
5863506   	2087.143  	2861.885  	-37.812   	
5863518   	2087.143  	2861.885  	-37.811   	
5863527   	2087.143  	2861.885  	-37.812   	
5863539   	2087.144  	2861.884  	-37.812   	
5863548   	2087.143  	2861.885  	-37.812   	


Session #11

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5869035   	2110.824  	2870.037  	-28.620   	
5869038   	2110.824  	2870.037  	-28.620   	
5869047   	2110.825  	2870.036  	-28.620   	
5869056   	2110.824  	2870.037  	-28.620   	
5869068   	2110.825  	2870.036  	-28.619   	
5869077   	2110.824  	2870.037  	-28.620   	
5869086   	2110.825  	2870.036  	-28.620   	
5869095   	2110.824  	2870.037  	-28.620   	
5869107   	2110.825  	2870.037  	-28.620   	
5869116   	2110.825  	2870.036  	-28.620   	
5869128   	2110.824  	2870.037  	-28.620   	
5869137   	2110.825  	2870.036  	-28.619   	
5869146   	2110.825  	2870.036  	-28.620   	
5869155   	2110.825  	2870.036  	-28.620   	
5869167   	2110.826  	2870.035  	-28.619   	
5869176   	2110.825  	2870.036  	-28.619   	
5869188   	2110.825  	2870.036  	-28.619   	
5869197   	2110.826  	2870.036  	-28.619   	
5869206   	2110.825  	2870.036  	-28.619   	
5869218   	2110.826  	2870.036  	-28.618   	
5869227   	2110.825  	2870.036  	-28.618   	
5869236   	2110.826  	2870.035  	-28.619   	
5869245   	2110.826  	2870.035  	-28.618   	
5869257   	2110.827  	2870.035  	-28.618   	
5869266   	2110.826  	2870.035  	-28.618   	
5869275   	2110.827  	2870.035  	-28.617   	
5869287   	2110.825  	2870.036  	-28.617   	
5869296   	2110.825  	2870.036  	-28.617   	
5869308   	2110.825  	2870.036  	-28.617   	
5869317   	2110.826  	2870.036  	-28.616   	
5869326   	2110.827  	2870.035  	-28.616   	
5869335   	2110.827  	2870.035  	-28.616   	
5869347   	2110.827  	2870.035  	-28.615   	
5869359   	2110.826  	2870.036  	-28.615   	
5869368   	2110.826  	2870.036  	-28.615   	
5869377   	2110.826  	2870.036  	-28.615   	
5869386   	2110.826  	2870.035  	-28.615   	
5869398   	2110.825  	2870.036  	-28.614   	
5869407   	2110.825  	2870.036  	-28.614   	
5869416   	2110.826  	2870.036  	-28.613   	
5869425   	2110.826  	2870.036  	-28.613   	
5869437   	2110.826  	2870.036  	-28.613   	
5869446   	2110.826  	2870.036  	-28.613   	
5869458   	2110.826  	2870.036  	-28.613   	
5869467   	2110.826  	2870.036  	-28.612   	
5869476   	2110.825  	2870.036  	-28.613   	
5869488   	2110.826  	2870.036  	-28.613   	
5869497   	2110.826  	2870.036  	-28.612   	
5869506   	2110.826  	2870.035  	-28.612   	
5869515   	2110.826  	2870.036  	-28.613   	
5869527   	2110.826  	2870.036  	-28.613   	
5869536   	2110.825  	2870.036  	-28.612   	
5869548   	2110.826  	2870.036  	-28.612   	
5869557   	2110.826  	2870.036  	-28.612   	
5869566   	2110.826  	2870.036  	-28.612   	
5869575   	2110.826  	2870.036  	-28.612   	
5869587   	2110.827  	2870.035  	-28.612   	
5869596   	2110.826  	2870.036  	-28.611   	
5869608   	2110.826  	2870.035  	-28.612   	
5869617   	2110.826  	2870.035  	-28.612   	
5869626   	2110.826  	2870.035  	-28.612   	
5869638   	2110.826  	2870.035  	-28.611   	
5869647   	2110.826  	2870.036  	-28.612   	
5869656   	2110.826  	2870.035  	-28.612   	
5869665   	2110.826  	2870.035  	-28.612   	
5869677   	2110.826  	2870.036  	-28.612   	
5869689   	2110.826  	2870.036  	-28.612   	
5869698   	2110.826  	2870.035  	-28.612   	
5869707   	2110.826  	2870.035  	-28.611   	
5869716   	2110.827  	2870.035  	-28.612   	
5869728   	2110.827  	2870.035  	-28.611   	
5869737   	2110.827  	2870.035  	-28.611   	
5869746   	2110.827  	2870.035  	-28.612   	
5869755   	2110.826  	2870.035  	-28.612   	
5869764   	2110.826  	2870.035  	-28.612   	
5869776   	2110.826  	2870.035  	-28.613   	
5869788   	2110.827  	2870.035  	-28.612   	
5869797   	2110.827  	2870.035  	-28.612   	
5869806   	2110.827  	2870.035  	-28.612   	
5869818   	2110.827  	2870.035  	-28.612   	
5869827   	2110.827  	2870.035  	-28.612   	
5869836   	2110.827  	2870.035  	-28.612   	
5869845   	2110.827  	2870.035  	-28.612   	
5869857   	2110.827  	2870.035  	-28.612   	
5869866   	2110.828  	2870.034  	-28.612   	
5869878   	2110.827  	2870.035  	-28.612   	
5869887   	2110.827  	2870.035  	-28.613   	
5869896   	2110.827  	2870.035  	-28.612   	
5869905   	2110.827  	2870.035  	-28.612   	
5869917   	2110.828  	2870.035  	-28.612   	
5869926   	2110.827  	2870.035  	-28.612   	
5869938   	2110.829  	2870.034  	-28.612   	
5869947   	2110.828  	2870.034  	-28.612   	
5869956   	2110.829  	2870.034  	-28.612   	
5869968   	2110.829  	2870.034  	-28.612   	
5869977   	2110.829  	2870.033  	-28.613   	
5869986   	2110.829  	2870.033  	-28.612   	
5869995   	2110.830  	2870.032  	-28.612   	
5870007   	2110.830  	2870.033  	-28.612   	
5870016   	2110.831  	2870.032  	-28.612   	


Session #12

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5873529   	2146.166  	2873.213  	-28.151   	
5873538   	2146.166  	2873.213  	-28.152   	
5873547   	2146.166  	2873.213  	-28.150   	
5873556   	2146.166  	2873.213  	-28.151   	
5873565   	2146.167  	2873.212  	-28.150   	
5873577   	2146.167  	2873.213  	-28.150   	
5873586   	2146.166  	2873.213  	-28.150   	
5873595   	2146.166  	2873.213  	-28.150   	
5873607   	2146.166  	2873.214  	-28.150   	
5873616   	2146.166  	2873.214  	-28.151   	
5873625   	2146.166  	2873.214  	-28.150   	
5873637   	2146.167  	2873.213  	-28.149   	
5873646   	2146.166  	2873.214  	-28.148   	
5873655   	2146.166  	2873.213  	-28.148   	
5873667   	2146.166  	2873.213  	-28.147   	
5873676   	2146.166  	2873.213  	-28.147   	
5873688   	2146.165  	2873.214  	-28.147   	
5873697   	2146.165  	2873.213  	-28.147   	
5873706   	2146.165  	2873.214  	-28.148   	
5873715   	2146.166  	2873.213  	-28.147   	
5873727   	2146.165  	2873.214  	-28.146   	
5873736   	2146.165  	2873.214  	-28.146   	
5873745   	2146.165  	2873.214  	-28.145   	
5873754   	2146.164  	2873.214  	-28.145   	
5873766   	2146.165  	2873.214  	-28.145   	
5873778   	2146.165  	2873.214  	-28.144   	
5873787   	2146.164  	2873.215  	-28.144   	
5873796   	2146.165  	2873.214  	-28.144   	
5873805   	2146.165  	2873.214  	-28.144   	
5873817   	2146.164  	2873.214  	-28.144   	
5873826   	2146.164  	2873.214  	-28.144   	
5873835   	2146.164  	2873.215  	-28.143   	
5873844   	2146.164  	2873.215  	-28.143   	
5873856   	2146.163  	2873.215  	-28.142   	
5873868   	2146.164  	2873.214  	-28.142   	
5873877   	2146.163  	2873.215  	-28.143   	
5873886   	2146.164  	2873.215  	-28.142   	
5873895   	2146.163  	2873.216  	-28.141   	
5873907   	2146.164  	2873.215  	-28.141   	
5873916   	2146.163  	2873.216  	-28.141   	
5873925   	2146.164  	2873.215  	-28.141   	
5873937   	2146.162  	2873.216  	-28.141   	
5873946   	2146.162  	2873.216  	-28.139   	
5873958   	2146.162  	2873.216  	-28.139   	
5873967   	2146.162  	2873.216  	-28.140   	
5873976   	2146.162  	2873.216  	-28.138   	
