Monday, December 01 04:20PM, 2008



Session #1

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5376934   	2126.412  	2873.868  	-87.983   	
5376946   	2126.412  	2873.868  	-87.984   	
5376955   	2126.413  	2873.868  	-87.985   	
5376964   	2126.413  	2873.867  	-87.986   	
5376976   	2126.414  	2873.867  	-87.986   	
5376988   	2126.414  	2873.867  	-87.986   	
5376997   	2126.415  	2873.866  	-87.987   	
5377006   	2126.415  	2873.865  	-87.988   	
5377015   	2126.416  	2873.865  	-87.989   	
5377027   	2126.417  	2873.864  	-87.989   	
5377036   	2126.417  	2873.864  	-87.990   	
5377045   	2126.417  	2873.864  	-87.989   	
5377054   	2126.418  	2873.864  	-87.990   	
5377066   	2126.418  	2873.864  	-87.989   	
5377075   	2126.418  	2873.863  	-87.989   	
5377087   	2126.419  	2873.863  	-87.989   	
5377096   	2126.418  	2873.864  	-87.988   	
5377105   	2126.418  	2873.863  	-87.988   	
5377117   	2126.419  	2873.863  	-87.987   	
5377126   	2126.420  	2873.863  	-87.987   	
5377135   	2126.419  	2873.863  	-87.987   	
5377144   	2126.420  	2873.863  	-87.986   	
5377156   	2126.420  	2873.862  	-87.986   	
5377165   	2126.420  	2873.862  	-87.986   	
5377177   	2126.421  	2873.862  	-87.987   	
5377183   	2126.421  	2873.862  	-87.986   	
5377195   	2126.421  	2873.862  	-87.986   	
5377204   	2126.421  	2873.862  	-87.987   	
5377216   	2126.421  	2873.862  	-87.987   	


Session #7

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5382223   	2146.325  	2893.824  	-81.610   	
5382235   	2146.323  	2893.824  	-81.610   	
5382244   	2146.324  	2893.823  	-81.610   	
5382256   	2146.322  	2893.824  	-81.609   	
5382265   	2146.323  	2893.824  	-81.609   	
5382274   	2146.323  	2893.824  	-81.610   	
5382283   	2146.323  	2893.825  	-81.610   	
5382295   	2146.323  	2893.825  	-81.609   	
5382304   	2146.323  	2893.825  	-81.609   	
5382316   	2146.323  	2893.825  	-81.609   	
5382325   	2146.323  	2893.825  	-81.609   	
5382334   	2146.323  	2893.824  	-81.608   	
5382346   	2146.323  	2893.824  	-81.609   	
5382355   	2146.324  	2893.823  	-81.608   	
5382364   	2146.323  	2893.823  	-81.609   	
5382373   	2146.324  	2893.823  	-81.609   	
5382382   	2146.323  	2893.823  	-81.609   	
5382394   	2146.324  	2893.823  	-81.609   	
5382406   	2146.323  	2893.824  	-81.609   	
5382415   	2146.324  	2893.823  	-81.609   	
5382424   	2146.323  	2893.824  	-81.610   	
5382433   	2146.322  	2893.824  	-81.610   	
5382445   	2146.322  	2893.825  	-81.609   	
5382454   	2146.321  	2893.825  	-81.609   	
5382463   	2146.322  	2893.825  	-81.609   	
5382472   	2146.321  	2893.825  	-81.609   	
5382484   	2146.322  	2893.824  	-81.609   	
5382496   	2146.322  	2893.824  	-81.610   	
5382505   	2146.324  	2893.823  	-81.610   	
5382514   	2146.323  	2893.823  	-81.610   	
5382523   	2146.325  	2893.823  	-81.610   	
5382535   	2146.327  	2893.821  	-81.610   	
5382544   	2146.327  	2893.821  	-81.610   	
5382553   	2146.327  	2893.821  	-81.610   	
5382565   	2146.328  	2893.821  	-81.610   	
5382574   	2146.327  	2893.821  	-81.610   	
5382586   	2146.327  	2893.821  	-81.610   	
5382595   	2146.327  	2893.821  	-81.610   	
5382604   	2146.327  	2893.821  	-81.611   	
5382613   	2146.328  	2893.821  	-81.611   	
5382625   	2146.327  	2893.821  	-81.611   	
5382634   	2146.328  	2893.820  	-81.612   	
5382643   	2146.329  	2893.820  	-81.612   	
5382655   	2146.330  	2893.819  	-81.612   	
5382664   	2146.330  	2893.819  	-81.612   	
5382676   	2146.329  	2893.819  	-81.613   	
5382682   	2146.330  	2893.819  	-81.613   	
5382694   	2146.330  	2893.819  	-81.612   	
5382703   	2146.330  	2893.819  	-81.612   	
5382715   	2146.329  	2893.820  	-81.611   	
5382724   	2146.329  	2893.820  	-81.612   	
5382736   	2146.328  	2893.821  	-81.612   	
5382745   	2146.328  	2893.820  	-81.611   	
5382754   	2146.327  	2893.821  	-81.612   	
5382763   	2146.326  	2893.822  	-81.611   	
5382775   	2146.325  	2893.822  	-81.611   	
5382784   	2146.326  	2893.821  	-81.612   	
5382793   	2146.325  	2893.822  	-81.611   	
5382805   	2146.325  	2893.822  	-81.611   	
5382814   	2146.326  	2893.822  	-81.611   	
5382826   	2146.326  	2893.822  	-81.611   	
5382835   	2146.326  	2893.821  	-81.611   	
5382844   	2146.327  	2893.821  	-81.610   	
5382853   	2146.326  	2893.822  	-81.609   	
5382865   	2146.325  	2893.823  	-81.610   	
5382874   	2146.325  	2893.823  	-81.609   	
5382883   	2146.323  	2893.823  	-81.609   	
5382895   	2146.323  	2893.824  	-81.609   	
5382904   	2146.323  	2893.823  	-81.609   	
5382916   	2146.324  	2893.823  	-81.608   	
5382925   	2146.323  	2893.823  	-81.609   	
5382934   	2146.322  	2893.824  	-81.609   	
5382943   	2146.323  	2893.823  	-81.609   	
5382955   	2146.323  	2893.823  	-81.608   	
5382964   	2146.324  	2893.823  	-81.608   	
5382973   	2146.323  	2893.823  	-81.608   	
5382985   	2146.323  	2893.823  	-81.608   	
5382994   	2146.322  	2893.824  	-81.608   	
5383006   	2146.322  	2893.824  	-81.608   	
5383015   	2146.321  	2893.825  	-81.608   	
5383024   	2146.322  	2893.824  	-81.609   	
5383033   	2146.322  	2893.824  	-81.609   	
5383045   	2146.322  	2893.824  	-81.608   	
5383054   	2146.322  	2893.825  	-81.608   	
5383066   	2146.323  	2893.824  	-81.607   	
5383075   	2146.322  	2893.824  	-81.607   	
5383126   	2146.322  	2893.824  	-81.607   	
5383135   	2146.322  	2893.824  	-81.608   	
5383144   	2146.322  	2893.824  	-81.607   	
5383156   	2146.322  	2893.824  	-81.607   	
5383165   	2146.323  	2893.824  	-81.607   	
5383174   	2146.322  	2893.824  	-81.607   	
5383186   	2146.322  	2893.824  	-81.608   	
5383195   	2146.321  	2893.825  	-81.608   	
5383204   	2146.321  	2893.824  	-81.609   	
5383213   	2146.321  	2893.824  	-81.609   	
5383225   	2146.321  	2893.824  	-81.609   	
5383234   	2146.321  	2893.824  	-81.609   	
5383246   	2146.322  	2893.823  	-81.609   	
5383255   	2146.322  	2893.824  	-81.609   	


Session #8

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5389306   	2102.244  	2821.745  	-116.609  	
5389315   	2102.244  	2821.746  	-116.610  	
5389324   	2102.245  	2821.746  	-116.608  	
5389333   	2102.246  	2821.745  	-116.608  	
5389342   	2102.245  	2821.745  	-116.607  	
5389354   	2102.247  	2821.744  	-116.606  	
5389363   	2102.245  	2821.745  	-116.606  	
5389372   	2102.245  	2821.745  	-116.605  	
5389381   	2102.246  	2821.744  	-116.605  	
5389393   	2102.245  	2821.745  	-116.604  	
5389402   	2102.246  	2821.743  	-116.605  	
5389414   	2102.245  	2821.744  	-116.605  	
5389423   	2102.246  	2821.744  	-116.605  	
5389432   	2102.247  	2821.743  	-116.605  	
5389441   	2102.247  	2821.744  	-116.604  	
5389453   	2102.248  	2821.744  	-116.605  	
5389462   	2102.249  	2821.743  	-116.603  	
5389471   	2102.249  	2821.743  	-116.603  	
5389483   	2102.249  	2821.743  	-116.602  	
5389492   	2102.248  	2821.744  	-116.601  	
5389504   	2102.248  	2821.743  	-116.601  	
5389513   	2102.248  	2821.744  	-116.601  	
5389522   	2102.248  	2821.743  	-116.600  	
5389531   	2102.248  	2821.743  	-116.600  	
5389543   	2102.248  	2821.743  	-116.599  	
5389552   	2102.248  	2821.743  	-116.598  	
5389564   	2102.248  	2821.744  	-116.599  	
5389573   	2102.248  	2821.744  	-116.599  	
5389582   	2102.249  	2821.744  	-116.599  	
5389594   	2102.249  	2821.745  	-116.599  	
5389603   	2102.250  	2821.745  	-116.598  	
5389612   	2102.250  	2821.745  	-116.598  	
5389621   	2102.250  	2821.745  	-116.598  	
5389633   	2102.250  	2821.744  	-116.596  	
5389642   	2102.250  	2821.744  	-116.596  	
5389654   	2102.250  	2821.743  	-116.596  	
5389663   	2102.248  	2821.744  	-116.596  	
5389672   	2102.250  	2821.743  	-116.596  	
5389684   	2102.248  	2821.744  	-116.595  	
5389693   	2102.248  	2821.744  	-116.594  	
5389702   	2102.247  	2821.745  	-116.594  	
5389711   	2102.247  	2821.745  	-116.594  	
5389723   	2102.247  	2821.746  	-116.595  	
5389732   	2102.247  	2821.746  	-116.595  	
5389744   	2102.248  	2821.745  	-116.594  	
5389753   	2102.248  	2821.745  	-116.594  	
5389762   	2102.249  	2821.745  	-116.593  	
5389771   	2102.249  	2821.745  	-116.593  	
5389783   	2102.248  	2821.745  	-116.592  	
5389792   	2102.248  	2821.745  	-116.593  	
5389801   	2102.248  	2821.745  	-116.593  	
5389813   	2102.248  	2821.745  	-116.593  	
5389822   	2102.248  	2821.745  	-116.593  	
5389834   	2102.248  	2821.745  	-116.593  	
5389843   	2102.247  	2821.746  	-116.592  	
5389852   	2102.248  	2821.745  	-116.593  	
5389861   	2102.248  	2821.745  	-116.593  	
5389873   	2102.248  	2821.745  	-116.594  	
5389882   	2102.248  	2821.745  	-116.593  	
5389891   	2102.247  	2821.746  	-116.593  	
5389903   	2102.248  	2821.746  	-116.593  	
5389912   	2102.247  	2821.746  	-116.593  	
5389924   	2102.248  	2821.746  	-116.593  	
5389930   	2102.248  	2821.745  	-116.594  	
5389942   	2102.249  	2821.745  	-116.595  	
5389951   	2102.249  	2821.745  	-116.595  	
5389963   	2102.249  	2821.744  	-116.595  	
5389972   	2102.250  	2821.744  	-116.595  	
5389984   	2102.250  	2821.743  	-116.595  	
5389993   	2102.250  	2821.743  	-116.595  	
5390002   	2102.249  	2821.743  	-116.595  	
5390014   	2102.248  	2821.744  	-116.596  	
5390023   	2102.248  	2821.744  	-116.597  	
5390032   	2102.248  	2821.744  	-116.596  	
5390041   	2102.249  	2821.743  	-116.597  	
5390053   	2102.249  	2821.744  	-116.597  	
5390062   	2102.250  	2821.743  	-116.598  	
5390074   	2102.250  	2821.743  	-116.599  	
5390083   	2102.251  	2821.743  	-116.598  	
5390092   	2102.252  	2821.742  	-116.599  	
5390104   	2102.251  	2821.743  	-116.599  	
5390113   	2102.252  	2821.742  	-116.599  	
5390119   	2102.251  	2821.742  	-116.599  	
5390131   	2102.250  	2821.743  	-116.600  	
5390143   	2102.251  	2821.742  	-116.600  	
5390152   	2102.251  	2821.742  	-116.600  	
5390164   	2102.252  	2821.742  	-116.601  	
5390173   	2102.252  	2821.741  	-116.601  	
5390182   	2102.251  	2821.742  	-116.601  	
5390191   	2102.253  	2821.741  	-116.602  	
5390203   	2102.253  	2821.741  	-116.602  	
5390212   	2102.254  	2821.740  	-116.601  	
5390221   	2102.254  	2821.740  	-116.602  	
5390233   	2102.254  	2821.740  	-116.602  	
5390242   	2102.254  	2821.740  	-116.602  	
5390254   	2102.254  	2821.740  	-116.602  	
5390263   	2102.254  	2821.740  	-116.603  	
5390272   	2102.256  	2821.740  	-116.603  	
5390281   	2102.256  	2821.740  	-116.603  	
5390293   	2102.257  	2821.740  	-116.603  	


Session #9

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5398894   	2115.122  	2871.012  	-140.304  	
5398900   	2115.122  	2871.012  	-140.304  	
5398912   	2115.122  	2871.012  	-140.304  	
5398921   	2115.121  	2871.012  	-140.304  	
5398930   	2115.121  	2871.012  	-140.305  	
5398939   	2115.122  	2871.012  	-140.305  	
5398951   	2115.120  	2871.013  	-140.304  	
5398960   	2115.121  	2871.012  	-140.305  	
5398969   	2115.121  	2871.013  	-140.304  	
5398981   	2115.121  	2871.012  	-140.304  	
5398990   	2115.120  	2871.013  	-140.304  	
5399002   	2115.120  	2871.013  	-140.304  	
5399011   	2115.121  	2871.013  	-140.304  	
5399020   	2115.120  	2871.013  	-140.304  	
5399029   	2115.121  	2871.013  	-140.303  	
5399041   	2115.120  	2871.014  	-140.304  	
5399050   	2115.120  	2871.014  	-140.305  	
5399062   	2115.120  	2871.013  	-140.304  	
5399071   	2115.120  	2871.013  	-140.304  	
5399080   	2115.120  	2871.013  	-140.304  	
5399092   	2115.120  	2871.014  	-140.303  	
5399101   	2115.120  	2871.014  	-140.303  	
5399110   	2115.120  	2871.014  	-140.303  	
5399119   	2115.121  	2871.014  	-140.303  	
5399131   	2115.120  	2871.014  	-140.303  	
5399140   	2115.120  	2871.014  	-140.303  	
5399152   	2115.120  	2871.014  	-140.303  	
5399161   	2115.120  	2871.014  	-140.304  	
5399170   	2115.120  	2871.013  	-140.304  	
5399179   	2115.120  	2871.014  	-140.304  	
5399191   	2115.120  	2871.013  	-140.304  	
5399200   	2115.120  	2871.013  	-140.303  	
5399209   	2115.120  	2871.013  	-140.304  	
5399221   	2115.120  	2871.013  	-140.303  	
5399230   	2115.121  	2871.013  	-140.304  	
5399242   	2115.120  	2871.013  	-140.304  	
5399251   	2115.121  	2871.013  	-140.304  	
5399260   	2115.121  	2871.013  	-140.303  	
5399269   	2115.121  	2871.013  	-140.303  	
5399281   	2115.121  	2871.013  	-140.303  	
5399290   	2115.121  	2871.013  	-140.303  	
5399299   	2115.121  	2871.013  	-140.303  	
5399311   	2115.120  	2871.013  	-140.303  	
5399320   	2115.120  	2871.013  	-140.303  	
5399332   	2115.120  	2871.012  	-140.303  	
5399341   	2115.120  	2871.013  	-140.303  	
5399350   	2115.120  	2871.013  	-140.303  	
5399359   	2115.120  	2871.013  	-140.303  	
5399371   	2115.120  	2871.013  	-140.303  	
5399380   	2115.121  	2871.012  	-140.303  	
5399389   	2115.121  	2871.013  	-140.303  	
5399401   	2115.122  	2871.012  	-140.303  	
5399410   	2115.121  	2871.013  	-140.302  	
5399422   	2115.121  	2871.013  	-140.303  	
5399428   	2115.120  	2871.013  	-140.302  	
5399440   	2115.120  	2871.013  	-140.302  	
5399449   	2115.120  	2871.013  	-140.302  	
5399461   	2115.120  	2871.013  	-140.302  	
5399470   	2115.120  	2871.013  	-140.303  	
5399482   	2115.120  	2871.013  	-140.302  	
5399491   	2115.120  	2871.013  	-140.302  	
5399500   	2115.120  	2871.012  	-140.303  	
5399512   	2115.120  	2871.012  	-140.303  	
5399521   	2115.122  	2871.011  	-140.303  	
5399530   	2115.121  	2871.012  	-140.303  	
5399539   	2115.121  	2871.012  	-140.303  	
5399551   	2115.121  	2871.012  	-140.303  	
5399560   	2115.121  	2871.012  	-140.303  	
5399572   	2115.122  	2871.012  	-140.303  	
5399581   	2115.121  	2871.012  	-140.303  	
5399590   	2115.122  	2871.012  	-140.303  	
5399599   	2115.121  	2871.012  	-140.303  	
5399611   	2115.121  	2871.012  	-140.303  	
5399617   	2115.120  	2871.012  	-140.303  	
5399629   	2115.121  	2871.012  	-140.303  	
5399641   	2115.121  	2871.012  	-140.304  	
5399650   	2115.121  	2871.012  	-140.303  	
5399662   	2115.122  	2871.011  	-140.303  	
5399671   	2115.123  	2871.011  	-140.303  	
5399680   	2115.123  	2871.011  	-140.303  	
5399689   	2115.123  	2871.011  	-140.303  	
5399701   	2115.123  	2871.011  	-140.303  	
5399710   	2115.123  	2871.011  	-140.303  	
5399719   	2115.122  	2871.012  	-140.303  	
5399731   	2115.123  	2871.011  	-140.303  	
5399740   	2115.122  	2871.012  	-140.303  	
5399752   	2115.123  	2871.011  	-140.303  	
5399761   	2115.122  	2871.011  	-140.304  	
5399770   	2115.122  	2871.011  	-140.303  	
5399779   	2115.123  	2871.010  	-140.303  	
5399791   	2115.121  	2871.012  	-140.303  	
5399800   	2115.122  	2871.011  	-140.303  	
5399812   	2115.123  	2871.011  	-140.303  	
5399821   	2115.123  	2871.011  	-140.303  	
5399830   	2115.123  	2871.011  	-140.304  	
5399842   	2115.122  	2871.012  	-140.303  	
5399851   	2115.123  	2871.011  	-140.303  	
5399860   	2115.123  	2871.011  	-140.303  	
5399869   	2115.123  	2871.011  	-140.304  	
5399881   	2115.123  	2871.011  	-140.304  	


Session #10

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5408617   	2077.524  	2867.468  	-111.938  	
5408644   	2077.524  	2867.468  	-111.938  	
5408647   	2077.523  	2867.469  	-111.937  	
5408659   	2077.524  	2867.468  	-111.937  	
5408668   	2077.525  	2867.468  	-111.937  	
5408674   	2077.525  	2867.468  	-111.938  	
5408686   	2077.525  	2867.468  	-111.938  	
5408698   	2077.525  	2867.468  	-111.938  	
5408707   	2077.525  	2867.468  	-111.937  	
5408716   	2077.524  	2867.469  	-111.937  	
5408728   	2077.524  	2867.469  	-111.936  	
5408737   	2077.525  	2867.469  	-111.936  	
5408749   	2077.525  	2867.468  	-111.935  	
5408758   	2077.525  	2867.468  	-111.935  	
5408767   	2077.524  	2867.468  	-111.935  	
5408776   	2077.524  	2867.468  	-111.935  	
5408788   	2077.525  	2867.468  	-111.935  	
5408797   	2077.525  	2867.468  	-111.935  	
5408809   	2077.525  	2867.468  	-111.934  	
5408818   	2077.525  	2867.468  	-111.934  	
5408827   	2077.526  	2867.468  	-111.934  	
5408839   	2077.526  	2867.468  	-111.934  	
5408848   	2077.525  	2867.469  	-111.934  	
5408857   	2077.525  	2867.469  	-111.933  	
5408866   	2077.525  	2867.469  	-111.933  	
5408878   	2077.525  	2867.469  	-111.933  	
5408887   	2077.525  	2867.468  	-111.933  	
5408899   	2077.525  	2867.468  	-111.934  	
5408908   	2077.525  	2867.467  	-111.932  	
5408917   	2077.525  	2867.467  	-111.933  	
5408929   	2077.525  	2867.467  	-111.932  	
5408938   	2077.525  	2867.467  	-111.932  	
5408947   	2077.525  	2867.467  	-111.932  	
5408956   	2077.525  	2867.467  	-111.932  	
5408968   	2077.526  	2867.466  	-111.933  	
5408977   	2077.526  	2867.467  	-111.933  	
5408989   	2077.526  	2867.467  	-111.933  	
5408998   	2077.526  	2867.467  	-111.933  	
5409007   	2077.526  	2867.467  	-111.933  	
5409016   	2077.526  	2867.467  	-111.933  	
5409028   	2077.525  	2867.468  	-111.934  	
5409037   	2077.524  	2867.468  	-111.934  	
5409046   	2077.525  	2867.467  	-111.934  	
5409058   	2077.524  	2867.468  	-111.934  	
5409067   	2077.524  	2867.468  	-111.934  	
5409079   	2077.524  	2867.468  	-111.936  	
5409088   	2077.525  	2867.467  	-111.935  	
5409097   	2077.525  	2867.467  	-111.936  	
5409106   	2077.524  	2867.468  	-111.936  	
5409115   	2077.525  	2867.468  	-111.937  	
5409127   	2077.525  	2867.468  	-111.936  	
5409136   	2077.525  	2867.468  	-111.936  	
5409148   	2077.525  	2867.468  	-111.937  	
5409157   	2077.525  	2867.469  	-111.936  	
5409169   	2077.525  	2867.468  	-111.936  	
5409178   	2077.525  	2867.468  	-111.937  	
5409187   	2077.525  	2867.468  	-111.937  	
5409196   	2077.525  	2867.468  	-111.937  	
5409208   	2077.524  	2867.468  	-111.937  	
5409217   	2077.525  	2867.467  	-111.938  	
5409229   	2077.524  	2867.467  	-111.938  	
5409238   	2077.524  	2867.468  	-111.939  	
5409247   	2077.523  	2867.469  	-111.938  	
5409259   	2077.522  	2867.469  	-111.939  	
5409268   	2077.523  	2867.469  	-111.939  	
5409277   	2077.523  	2867.469  	-111.939  	
5409286   	2077.522  	2867.470  	-111.939  	
5409298   	2077.522  	2867.470  	-111.939  	
5409307   	2077.522  	2867.470  	-111.939  	
5409319   	2077.522  	2867.470  	-111.939  	
5409328   	2077.521  	2867.470  	-111.938  	
5409337   	2077.522  	2867.469  	-111.937  	
5409346   	2077.521  	2867.469  	-111.937  	
5409358   	2077.521  	2867.469  	-111.936  	
5409367   	2077.521  	2867.469  	-111.936  	
5409376   	2077.522  	2867.469  	-111.935  	
5409385   	2077.522  	2867.469  	-111.935  	
5409397   	2077.523  	2867.469  	-111.934  	
5409409   	2077.524  	2867.469  	-111.934  	
5409418   	2077.524  	2867.469  	-111.934  	
5409427   	2077.525  	2867.469  	-111.933  	
5409436   	2077.525  	2867.469  	-111.932  	
5409448   	2077.524  	2867.469  	-111.931  	
5409457   	2077.525  	2867.468  	-111.931  	
5409466   	2077.524  	2867.468  	-111.930  	
5409478   	2077.524  	2867.468  	-111.930  	
5409487   	2077.525  	2867.468  	-111.930  	
5409499   	2077.525  	2867.468  	-111.930  	
5409508   	2077.525  	2867.467  	-111.930  	
5409517   	2077.525  	2867.467  	-111.930  	
5409526   	2077.526  	2867.467  	-111.928  	
5409538   	2077.527  	2867.467  	-111.929  	
5409547   	2077.527  	2867.467  	-111.929  	
5409559   	2077.527  	2867.467  	-111.928  	
5409568   	2077.526  	2867.467  	-111.929  	
5409577   	2077.527  	2867.466  	-111.929  	
5409589   	2077.526  	2867.467  	-111.928  	
5409598   	2077.527  	2867.466  	-111.928  	
5409607   	2077.527  	2867.467  	-111.927  	
5409616   	2077.526  	2867.467  	-111.928  	


Session #11

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5414743   	2104.946  	2870.636  	-103.375  	
5414746   	2104.946  	2870.636  	-103.375  	
5414755   	2104.946  	2870.636  	-103.374  	
5414764   	2104.946  	2870.636  	-103.373  	
5414776   	2104.948  	2870.634  	-103.373  	
5414785   	2104.948  	2870.635  	-103.371  	
5414794   	2104.949  	2870.633  	-103.371  	
5414806   	2104.949  	2870.633  	-103.369  	
5414815   	2104.950  	2870.632  	-103.368  	
5414827   	2104.950  	2870.632  	-103.368  	
5414836   	2104.951  	2870.632  	-103.368  	
5414845   	2104.951  	2870.632  	-103.367  	
5414854   	2104.951  	2870.632  	-103.367  	
5414866   	2104.950  	2870.633  	-103.367  	
5414875   	2104.951  	2870.632  	-103.368  	
5414884   	2104.951  	2870.632  	-103.368  	
5414896   	2104.951  	2870.632  	-103.370  	
5414905   	2104.952  	2870.632  	-103.371  	
5414914   	2104.951  	2870.632  	-103.372  	
5414923   	2104.953  	2870.631  	-103.373  	
5414935   	2104.951  	2870.632  	-103.375  	
5414944   	2104.952  	2870.631  	-103.376  	
5414953   	2104.951  	2870.632  	-103.377  	
5414962   	2104.952  	2870.631  	-103.378  	
5414974   	2104.951  	2870.632  	-103.381  	
5414986   	2104.951  	2870.631  	-103.383  	
5414995   	2104.950  	2870.632  	-103.384  	
5415004   	2104.951  	2870.632  	-103.384  	
5415016   	2104.951  	2870.632  	-103.386  	
5415025   	2104.951  	2870.632  	-103.386  	
5415034   	2104.952  	2870.632  	-103.386  	
5415043   	2104.952  	2870.631  	-103.387  	
5415055   	2104.953  	2870.631  	-103.388  	
5415064   	2104.952  	2870.631  	-103.389  	
5415076   	2104.952  	2870.631  	-103.389  	
5415085   	2104.953  	2870.630  	-103.390  	
5415094   	2104.953  	2870.630  	-103.391  	
5415103   	2104.954  	2870.629  	-103.391  	
5415115   	2104.953  	2870.629  	-103.392  	
5415124   	2104.954  	2870.628  	-103.393  	
5415133   	2104.955  	2870.628  	-103.393  	
5415145   	2104.955  	2870.629  	-103.393  	
5415154   	2104.955  	2870.629  	-103.393  	
5415166   	2104.955  	2870.628  	-103.394  	
5415172   	2104.955  	2870.629  	-103.393  	
5415184   	2104.956  	2870.628  	-103.394  	
5415193   	2104.955  	2870.628  	-103.394  	
5415205   	2104.955  	2870.628  	-103.395  	
5415214   	2104.955  	2870.628  	-103.395  	
5415226   	2104.956  	2870.627  	-103.396  	
5415235   	2104.955  	2870.628  	-103.397  	
5415244   	2104.955  	2870.628  	-103.396  	
5415253   	2104.955  	2870.628  	-103.396  	
5415265   	2104.955  	2870.629  	-103.396  	
5415274   	2104.955  	2870.629  	-103.397  	
5415283   	2104.954  	2870.629  	-103.397  	
5415295   	2104.954  	2870.629  	-103.398  	
5415307   	2104.954  	2870.630  	-103.398  	
5415316   	2104.954  	2870.630  	-103.398  	
5415325   	2104.954  	2870.630  	-103.398  	
5415334   	2104.954  	2870.630  	-103.399  	
5415343   	2104.953  	2870.631  	-103.398  	
5415355   	2104.953  	2870.630  	-103.399  	
5415364   	2104.954  	2870.629  	-103.399  	
5415373   	2104.952  	2870.630  	-103.400  	
5415385   	2104.953  	2870.629  	-103.399  	
5415394   	2104.953  	2870.630  	-103.400  	
5415406   	2104.953  	2870.630  	-103.400  	
5415415   	2104.953  	2870.630  	-103.401  	
5415424   	2104.952  	2870.630  	-103.401  	
5415433   	2104.952  	2870.630  	-103.401  	
5415445   	2104.953  	2870.629  	-103.400  	
5415454   	2104.953  	2870.630  	-103.401  	
5415463   	2104.953  	2870.629  	-103.400  	
5415475   	2104.953  	2870.629  	-103.401  	
5415484   	2104.953  	2870.629  	-103.401  	
5415496   	2104.954  	2870.629  	-103.401  	
5415505   	2104.954  	2870.629  	-103.401  	
5415514   	2104.954  	2870.629  	-103.400  	
5415523   	2104.954  	2870.629  	-103.400  	
5415535   	2104.955  	2870.628  	-103.399  	
5415544   	2104.955  	2870.628  	-103.400  	
5415556   	2104.955  	2870.628  	-103.399  	
5415565   	2104.955  	2870.628  	-103.401  	
5415574   	2104.955  	2870.628  	-103.401  	
5415586   	2104.953  	2870.630  	-103.400  	
5415595   	2104.954  	2870.629  	-103.400  	
5415604   	2104.953  	2870.630  	-103.400  	
5415613   	2104.953  	2870.630  	-103.400  	
5415625   	2104.953  	2870.630  	-103.401  	
5415634   	2104.953  	2870.630  	-103.400  	
5415646   	2104.954  	2870.629  	-103.400  	
5415655   	2104.954  	2870.629  	-103.400  	
5415664   	2104.954  	2870.629  	-103.401  	
5415673   	2104.954  	2870.628  	-103.401  	
5415685   	2104.954  	2870.628  	-103.401  	
5415694   	2104.955  	2870.628  	-103.402  	
5415703   	2104.954  	2870.629  	-103.401  	
5415715   	2104.954  	2870.628  	-103.401  	
5415724   	2104.953  	2870.629  	-103.400  	


Session #12

Time Stamp 	X-axis 		Y-axis 		Z-axis 		
5421586   	2146.505  	2874.447  	-103.155  	
5421592   	2146.506  	2874.447  	-103.155  	
5421604   	2146.507  	2874.445  	-103.155  	
5421613   	2146.507  	2874.445  	-103.155  	
5421622   	2146.507  	2874.445  	-103.156  	
5421631   	2146.509  	2874.444  	-103.155  	
5421643   	2146.510  	2874.443  	-103.155  	
5421655   	2146.511  	2874.443  	-103.155  	
5421664   	2146.511  	2874.443  	-103.155  	
5421670   	2146.511  	2874.443  	-103.155  	
5421682   	2146.511  	2874.443  	-103.154  	
5421694   	2146.511  	2874.443  	-103.155  	
5421703   	2146.511  	2874.443  	-103.155  	
5421712   	2146.510  	2874.444  	-103.154  	
5421724   	2146.510  	2874.444  	-103.154  	
5421733   	2146.509  	2874.445  	-103.154  	
5421745   	2146.509  	2874.444  	-103.154  	
5421754   	2146.508  	2874.445  	-103.154  	
5421763   	2146.508  	2874.445  	-103.154  	
5421772   	2146.508  	2874.445  	-103.155  	
5421784   	2146.508  	2874.445  	-103.155  	
5421793   	2146.507  	2874.446  	-103.156  	
5421805   	2146.507  	2874.446  	-103.157  	
5421814   	2146.506  	2874.447  	-103.157  	
5421823   	2146.506  	2874.446  	-103.158  	
5421832   	2146.506  	2874.447  	-103.159  	
5421844   	2146.507  	2874.446  	-103.161  	
5421853   	2146.505  	2874.447  	-103.161  	
5421862   	2146.505  	2874.447  	-103.162  	
5421874   	2146.505  	2874.447  	-103.163  	
5421883   	2146.505  	2874.446  	-103.163  	
5421895   	2146.505  	2874.446  	-103.163  	
5421904   	2146.506  	2874.446  	-103.163  	
5421913   	2146.505  	2874.446  	-103.163  	
5421922   	2146.506  	2874.446  	-103.162  	
5421934   	2146.506  	2874.446  	-103.161  	
5421943   	2146.508  	2874.446  	-103.161  	
5421952   	2146.508  	2874.446  	-103.161  	
5421961   	2146.507  	2874.446  	-103.159  	
5421973   	2146.508  	2874.446  	-103.158  	
5421985   	2146.507  	2874.446  	-103.158  	
5421994   	2146.508  	2874.446  	-103.157  	
